"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV38894602","BF62OBU","Blade Silver","Diesel","2012","35000","MPV","5","NISSAN","NOTE","1.5 [90] dCi N-Tec+","1461","5750","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV38894602_10b.jpg","0","","","0","£20 A YEAR RFL!!, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Telephone, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","54521"
"AETA27382","AETV39185397","BP15DXM","RED","Diesel","2015","40000","Hatchback","5","NISSAN","PULSAR","1.5 dCi Acenta","1461","8495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39185397_10b.jpg","0","","","0","£0.00 RFL!!, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","65397"
"AETA27382","AETV39314529","HX64OVV","Tyrol silver","Hybrid","2014","24400","Hatchback","5","TOYOTA","PRIUS+","1.8 VVTi Excel CVT Auto","1798","18495","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39314529_10b.jpg","0","","","0","ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","60734"
"AETA27382","AETV39416261","YG03TYC","BLACK","Diesel","2003","87000","Hatchback","3","VOLKSWAGEN","POLO","1.4 Sport TDI 75","1422","700","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39416261_10b.jpg","0","","","0","Insurance Group 5, SPARES OR REPAIR!! HAS MOT UNTIL JULY 2019!, THE VEHICLE HAS A MAJOR OIL LEAK!!, ABS, Air Conditioning, Alarm, Alloy Wheels, Body Coloured Bumpers, Central Locking, Climate Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, THE BODYWORK HAS THE FOLLOWING DEFECTS, O/S/F Wing Mirror Broken, O/S/F Door Edge All Chipped, Boot Carpet Missing, N/S/R Arch Slight Scuff, N/S/F Door Edge Chipped, N/S/F Wing Scratched, Small Chips And Dents To Bonnet.","","0","1","","UK","0","","0","0","","","","22556"
"AETA27382","AETV39650537","BD66VPM","WHITE","Petrol","2016","6240","Hatchback","5","NISSAN","NOTE","1.2 Acenta","1198","9495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39650537_10b.jpg","0","","","0","ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","61907"
"AETA27382","AETV39780083","BJ67OJK","INK BLUE","Diesel","2017","300","Hatchback","5","NISSAN","QASHQAI","1.5 dCi Acenta","1461","21218","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39780083_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","80473"
"AETA27382","AETV39971016","BN59YVH","Berry red","Petrol","2009","17000","Hatchback","5","NISSAN","PIXO","1.0 N-Tec","996","3495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV39971016_10b.jpg","0","","","0","Insurance Group 2, LOW MILES!!, £20.00 A YEAR RFL!!, ABS, Air Conditioning, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","43396"
"AETA27382","AETV40202712","BN64BVF","WHITE","Petrol","2014","29000","MPV","5","NISSAN","NOTE","1.2 Acenta","1198","6995","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40202712_10b.jpg","0","","","0","ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","61907"
"AETA27382","AETV40280427","BP15DYB","WHITE","Petrol","2015","3230","MPV","5","NISSAN","NOTE","1.2 DiG-S Acenta Premium Auto","1198","9995","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40280427_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","61912"
"AETA27382","AETV40855550","BN18BYZ","White","Diesel","2018","10","Hatchback","5","NISSAN","MICRA","1.5 dCi Tekna","1461","16518","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV40855550_10b.jpg","0","","","0","TOP SPEC!! DELIVERY MILES!! MASSIVE SAVINGS OFF LIST PRICE!! DRIVE AWAY TODAY!!, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Radio/CD, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Nissan Warranty Until 29.06.2021, Nissan Roadside Assistance Until 29.06.2021, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","78088"
